204.25,77.494,0.024175,0.21637,0.17707,0.010518,0.030066,36,0.0023866,0.12781,0.057036,0.053739,0.11066,57.82,81.718,3.2375
336.07,136.11,0.022286,0.29876,0.26853,0.018245,0.037556,11,0.0030851,0.22514,0.06401,0.13257,0.11363,88.062,127.38,5.6827
340.52,150.08,0.015885,0.27304,0.26931,0.024913,0.025993,24,0.0088769,0.042975,0.17257,0.23806,0.092229,80.306,120.15,7.3689
266.51,195.6,0.024931,0.11148,0.35327,0.019648,0.036063,30,0.0011369,0.036162,0.059012,0.046844,0.23179,58.659,89.841,3.4427
346.12,201.79,0.019614,0.17224,0.40564,0.014225,0.043978,32,0.0012714,0.13581,0.12801,0.075928,0.25394,74.124,114.62,4.588
395.91,147.66,0.017654,0.125,0.21675,0.038044,0.049899,11,0.0086299,0.031528,0.069383,0.09357,0.13536,83.189,129.51,3.6081
368.8,277.26,0.0087562,0.15823,0.35648,0.014808,0.032171,23,0.0026168,0.12094,0.12661,0.038373,0.28008,104.86,148,2.3945
360.09,107.97,0.028036,0.19539,0.28024,0.024915,0.046463,39,0.0011812,0.11226,0.21373,0.040424,0.12401,57.536,99.666,5.2674
91.459,59.466,0.0082562,0.23493,0.4811,0.027344,0.027714,25,0.0074364,0.044151,0.31315,0.11252,0.056076,44.46,55.161,9.4277
331.05,67.721,0.018634,0.20149,0.48537,0.012111,0.038496,13,0.0058797,0.075848,0.19281,0.15392,0.22177,84.907,123.64,6.4383
261.89,64.713,0.018881,0.28729,0.49262,0.024816,0.021004,27,0.0039256,0.069903,0.37465,0.16051,0.2446,54.299,84.941,11.12
384.26,384.16,0.020121,0.24103,0.2079,0.018154,0.022361,43,0.0010238,0.18454,0.12052,0.032989,0.097784,75.811,120.77,3.5265
291.77,81.828,0.022038,0.21028,0.40805,0.019427,0.024701,37,0.0046257,0.042089,0.31727,0.15589,0.078174,83.699,117.84,9.0737
126.87,118.49,0.016357,0.097689,0.47265,0.013886,0.038349,46,0.0010676,0.060893,0.22693,0.036852,0.089657,58.939,73.783,3.0619
247.39,228.64,0.026507,0.20063,0.32014,0.032418,0.045571,13,0.013942,0.10044,0.23122,0.11774,0.091926,88.207,117.15,9.9805
360.33,163.48,0.022558,0.21279,0.47906,0.030443,0.027437,44,0.0010502,0.14114,0.25698,0.042521,0.12913,53.441,95.6,8.3332
192.33,94.263,0.0065371,0.12686,0.29267,0.026014,0.036083,32,0.0013065,0.049641,0.23264,0.09018,0.087537,51.11,73.612,1.7179
300.26,268.41,0.0091167,0.077541,0.30508,0.020998,0.043514,24,0.0017632,0.045637,0.24097,0.030735,0.11353,104.9,140.03,1.4158
331.16,118.17,0.02722,0.097349,0.47809,0.02696,0.026513,10,0.0069017,0.051923,0.36667,0.064906,0.25719,94.278,133.02,5.9748
397.57,218.1,0.018021,0.28004,0.49979,0.024791,0.045186,49,0.0020497,0.21745,0.38352,0.12767,0.086839,67.461,113.98,10.576
348.26,150.54,0.010905,0.22514,0.25209,0.016792,0.042742,27,0.0066392,0.099685,0.13984,0.17387,0.12447,90.959,131.71,4.0246
373.82,91.006,0.01345,0.27257,0.43829,0.018503,0.03434,16,0.0067701,0.069043,0.18404,0.12142,0.3634,85.286,129.02,7.0658
123.7,100.69,0.021453,0.15172,0.14225,0.029327,0.02597,41,0.0011071,0.10314,0.081113,0.034437,0.059077,38.272,52.745,1.9646
111.22,94.714,0.010016,0.15165,0.51641,0.030638,0.029877,27,0.00308,0.074621,0.26004,0.040053,0.097947,38.938,51.951,5.8735
198.54,163.87,0.007418,0.28084,0.50688,0.01644,0.029699,46,0.0024823,0.19155,0.15303,0.035988,0.068232,62.968,86.197,5.8266
279.21,207.17,0.028896,0.080588,0.22972,0.0358,0.029187,13,0.0022165,0.041924,0.16372,0.046067,0.055287,70.62,103.29,2.2365
310.82,61.692,0.025667,0.085848,0.22011,0.027218,0.036285,16,0.0017748,0.048679,0.16636,0.030774,0.059804,67.775,104.14,1.9212
199.69,178.01,0.013161,0.15875,0.2491,0.034506,0.023276,22,0.004621,0.11436,0.071017,0.041092,0.11962,49.79,73.153,3.9678
390.7,288.87,0.01928,0.10554,0.47532,0.017647,0.028266,20,0.003418,0.068322,0.11321,0.03975,0.35256,119.15,164.87,4.312
195.23,132.19,0.025974,0.16494,0.23102,0.02828,0.049534,43,0.0027065,0.037385,0.13171,0.10733,0.10276,51.11,73.952,4.9792
374.54,195.49,0.016855,0.16998,0.43651,0.0357,0.033818,32,0.0035338,0.080276,0.34515,0.056652,0.088993,66.358,110.18,8.3885
296.69,249.79,0.025168,0.13964,0.20216,0.011979,0.032175,20,0.0052716,0.10785,0.096769,0.040181,0.070691,145.53,180.24,2.8108
273.67,72.166,0.027819,0.11155,0.34281,0.024538,0.021086,22,0.0031987,0.068068,0.12198,0.032549,0.24945,58.898,90.918,4.6231
105.42,58.234,0.023173,0.23526,0.20267,0.038513,0.046275,23,0.0035722,0.038457,0.084795,0.19223,0.053279,37.332,49.667,5.0195
374.7,62.192,0.0083048,0.15034,0.29341,0.036962,0.020258,41,0.0017571,0.057891,0.080232,0.0559,0.19263,60.244,104.08,3.3018
161.84,101.23,0.0055531,0.19748,0.38108,0.025908,0.037256,38,0.004071,0.070783,0.12244,0.096803,0.31243,56.422,75.357,5.5061
373.82,205.09,0.005127,0.10076,0.42264,0.026508,0.036898,23,0.001634,0.051853,0.17813,0.05853,0.30795,74.642,118.38,1.8787
176.24,154.31,0.0072354,0.28872,0.34486,0.029532,0.026049,10,0.011574,0.182,0.092296,0.092236,0.24938,67.802,88.422,5.5341
363.66,132.85,0.02478,0.18272,0.4898,0.030645,0.039692,26,0.0046721,0.075922,0.18557,0.05412,0.40726,58.558,101.11,11.164
380.34,317.35,0.029384,0.17764,0.23075,0.033811,0.024036,24,0.0063344,0.11406,0.17624,0.080477,0.061432,103.98,148.48,6.7083
375.07,243.05,0.014247,0.12425,0.42188,0.018444,0.020627,38,0.0021571,0.050763,0.31429,0.043982,0.19382,109.08,152.96,3.9417
335.1,177.68,0.022344,0.1762,0.35151,0.010299,0.048243,27,0.0045552,0.1211,0.12089,0.087496,0.23607,108.33,147.53,5.1926
309.63,187.4,0.019024,0.24851,0.30312,0.014434,0.041604,42,0.0024274,0.15616,0.24654,0.12486,0.12838,69.767,105.99,5.4291
373.86,143.35,0.016804,0.17431,0.45299,0.021989,0.046135,33,0.0034388,0.037341,0.11247,0.035658,0.33743,73.089,116.83,6.8886
173.14,117.47,0.011489,0.15946,0.4828,0.015534,0.048468,22,0.0053142,0.081113,0.1881,0.032478,0.36843,70.131,90.389,4.9588
384.34,274.98,0.026101,0.30631,0.33768,0.019292,0.034884,15,0.0079558,0.12775,0.07263,0.21576,0.25181,89.62,134.59,9.7948
364.06,62.34,0.016483,0.15204,0.29983,0.026774,0.033984,37,0.0014037,0.043541,0.063215,0.069242,0.18693,59.002,101.6,3.3578
380.47,360.37,0.016575,0.26615,0.3822,0.01646,0.021481,38,0.0037267,0.16157,0.11629,0.17164,0.32635,87.583,132.1,7.3133
160.63,126.7,0.010812,0.17866,0.46163,0.033521,0.030894,36,0.0035256,0.11394,0.17348,0.049995,0.083686,45.855,64.649,7.9645
126.05,67.161,0.017033,0.28975,0.30182,0.035619,0.045245,50,0.0011828,0.14382,0.099255,0.042404,0.10233,35.176,49.924,6.1449
235.13,124.6,0.017607,0.29253,0.22214,0.01008,0.037201,24,0.0023991,0.1681,0.16273,0.10483,0.12837,72.967,100.48,3.8437
259.36,164.55,0.0053805,0.091193,0.37738,0.016076,0.026311,23,0.0018661,0.037815,0.30062,0.033435,0.14173,87.897,118.24,1.3554
386.83,150.67,0.017861,0.28265,0.37353,0.016326,0.043675,24,0.0053007,0.17339,0.090122,0.094662,0.31048,77.027,122.29,7.5927
177.98,130.98,0.025075,0.29453,0.3445,0.029255,0.032189,30,0.0083403,0.19053,0.1648,0.088146,0.056232,48.059,68.882,14.084
137.73,72.163,0.010373,0.12287,0.24052,0.022701,0.046633,26,0.0019981,0.052981,0.18177,0.037107,0.053729,44.611,60.724,1.7968
318.54,95.683,0.028786,0.27618,0.36503,0.03611,0.021087,36,0.0040315,0.23578,0.16191,0.094685,0.2958,52.89,90.159,13.356
221.83,115.28,0.028744,0.1689,0.31871,0.03898,0.049334,47,0.0019734,0.13418,0.21334,0.055646,0.064087,45.262,71.216,7.5428
323.65,128.82,0.027177,0.29748,0.25992,0.035469,0.028579,47,0.0011192,0.044612,0.11524,0.21835,0.10886,54.251,92.118,7.3893
337.94,227.05,0.013625,0.14765,0.33955,0.019597,0.041633,13,0.0016579,0.05331,0.24175,0.059561,0.11247,97.414,136.95,2.4348
204.45,185.92,0.025313,0.27055,0.33558,0.011411,0.042901,35,0.002991,0.20978,0.1256,0.10083,0.13387,59.355,83.276,7.643
397.81,154.49,0.013479,0.23485,0.23206,0.030316,0.02469,12,0.017872,0.11711,0.072262,0.20055,0.12014,101.27,147.82,6.362
242.71,169.63,0.01444,0.25204,0.42043,0.027973,0.041982,25,0.0025968,0.21028,0.21473,0.13642,0.28223,61.375,89.772,6.5484
367.32,124.72,0.015093,0.26567,0.42159,0.031969,0.045294,41,0.0013913,0.20588,0.22054,0.12677,0.33583,63.589,106.56,6.9955
348.66,136.54,0.028287,0.19622,0.23112,0.028863,0.047958,33,0.0017895,0.15583,0.13379,0.039628,0.15956,59.431,100.22,4.7812
261.95,69.359,0.012028,0.26224,0.3259,0.037177,0.04778,12,0.013751,0.21511,0.082116,0.13383,0.075141,69.499,100.15,8.5295
394.69,345.06,0.020088,0.21725,0.32232,0.022018,0.029163,21,0.0026687,0.16673,0.17765,0.048232,0.17856,82.173,128.35,5.1767
280.71,168.62,0.0056304,0.24665,0.39202,0.031428,0.045494,11,0.00427,0.052416,0.32518,0.15869,0.2052,107.44,140.29,3.388
396.34,329.04,0.015154,0.2309,0.43581,0.038832,0.030303,35,0.0035567,0.036448,0.27592,0.10992,0.076863,75.194,121.57,10.11
283.38,279.25,0.02387,0.2114,0.29078,0.020082,0.021123,36,0.0023398,0.16531,0.22277,0.10211,0.13085,67.028,100.18,5.5945
340.56,311.85,0.0093346,0.21973,0.23989,0.036272,0.046489,46,0.0019828,0.059809,0.15646,0.17343,0.083093,63.389,103.23,3.7762
272.2,144.76,0.0057709,0.15138,0.49935,0.027204,0.039532,48,0.0014828,0.10214,0.12868,0.11674,0.26147,64.255,96.102,3.9916
390.31,346.17,0.01826,0.26256,0.18934,0.027645,0.037343,38,0.0012959,0.15576,0.13545,0.042293,0.10144,73.246,118.91,3.5025
215.29,71.889,0.027455,0.13598,0.26353,0.014146,0.033051,26,0.0041942,0.032858,0.061414,0.056691,0.20215,87.93,113.12,3.9572
156.73,108.85,0.014056,0.23209,0.18285,0.020435,0.028662,37,0.0048992,0.041879,0.054374,0.1935,0.10285,50.586,68.923,3.7442
299.23,62.101,0.01309,0.076874,0.49111,0.02673,0.046819,12,0.0012482,0.043562,0.16962,0.03159,0.4197,67.908,102.92,1.9669
315.78,291.63,0.0071947,0.20645,0.40294,0.034228,0.036163,14,0.011615,0.064875,0.094691,0.12189,0.23584,84.359,121.3,7.9759
333.67,240.56,0.017993,0.22833,0.26479,0.016587,0.033936,13,0.0080139,0.11648,0.062091,0.11743,0.20275,105.48,144.51,4.4775
319.77,137.34,0.014198,0.12325,0.41449,0.034447,0.037754,47,0.0010631,0.07503,0.24669,0.07871,0.080854,53.604,91.018,4.0877
342.15,271.17,0.026169,0.27903,0.51358,0.017649,0.039498,13,0.0079992,0.24066,0.21664,0.069035,0.093793,91.297,131.33,13.026
387.27,100.36,0.017795,0.14077,0.31772,0.02706,0.030361,45,0.0018715,0.046317,0.25617,0.04532,0.11343,73.14,118.45,4.3071
206.24,194.74,0.014967,0.090296,0.33871,0.012289,0.040392,39,0.0011285,0.032533,0.25375,0.044849,0.11551,88.901,113.03,1.8829
329.43,147,0.015858,0.075212,0.39803,0.028808,0.045195,33,0.0012204,0.034697,0.26585,0.043267,0.15842,83.379,121.92,2.6302
353.51,344.24,0.029151,0.12738,0.2579,0.020789,0.024664,32,0.0013828,0.05668,0.059373,0.095125,0.17321,77.424,118.78,3.4294
208.41,128.4,0.012964,0.10694,0.43497,0.037026,0.048673,45,0.001343,0.062461,0.27307,0.052152,0.067423,52.352,76.736,4.4085
166.21,156.71,0.024826,0.25277,0.1775,0.026557,0.026099,50,0.0015941,0.22072,0.063915,0.092368,0.1126,44.145,63.592,4.3776
378.8,105.21,0.023406,0.28998,0.49135,0.035807,0.034126,31,0.0075362,0.07886,0.09979,0.20416,0.18521,59.845,104.16,20.509
234.5,159.89,0.012248,0.26713,0.29014,0.034823,0.047984,46,0.0022524,0.20372,0.18503,0.085728,0.20501,48.732,76.169,5.745
289.07,215.46,0.023854,0.26468,0.26347,0.026955,0.029997,10,0.023036,0.20829,0.14366,0.13692,0.0578,94.948,128.77,9.2643
384.86,55.348,0.012397,0.25367,0.34139,0.015963,0.038329,44,0.0043554,0.19857,0.22063,0.031245,0.17286,87.878,132.91,6.074
187.91,83.318,0.0089262,0.10113,0.25099,0.030704,0.023831,24,0.0016987,0.050669,0.17973,0.065325,0.06418,47.655,69.641,1.6125
332.57,305.68,0.023821,0.25644,0.37111,0.020631,0.049909,16,0.0077401,0.073598,0.2173,0.1588,0.30444,87.1,126.01,9.0365
336.04,244.72,0.017117,0.24626,0.30462,0.036928,0.039308,22,0.006558,0.18067,0.244,0.16085,0.061785,69.523,108.84,8.2044
342.98,125.45,0.022614,0.085129,0.44182,0.03468,0.031196,25,0.0016378,0.054323,0.20491,0.05145,0.37704,61.729,101.86,4.1428
348.21,101.33,0.013384,0.1044,0.25153,0.031144,0.035153,42,0.0013151,0.04717,0.058596,0.056041,0.17898,57.005,97.746,2.2696
308.87,207.85,0.010521,0.3035,0.31666,0.032429,0.040848,14,0.004966,0.061585,0.24279,0.25514,0.18756,85.751,121.89,5.0641
211.49,198.13,0.029437,0.2859,0.14059,0.023075,0.048752,33,0.0044236,0.039859,0.067805,0.20945,0.05457,55.214,79.958,4.8799
347.1,135.02,0.027796,0.19063,0.1912,0.033494,0.033965,11,0.015576,0.1521,0.057575,0.081999,0.095626,90.037,130.65,5.952
96.909,68.574,0.027901,0.1725,0.29287,0.021567,0.034404,29,0.0024261,0.068467,0.20218,0.13392,0.19956,37.388,48.726,5.2598
319.25,50.191,0.0062014,0.14374,0.3613,0.017776,0.025051,42,0.0011371,0.091835,0.27569,0.066203,0.15792,70.73,108.08,1.9009
55.255,53.799,0.027734,0.11431,0.27877,0.030962,0.04845,14,0.0047262,0.058264,0.20429,0.037213,0.071959,35.225,41.69,4.0805
376.89,144.88,0.015329,0.096868,0.49871,0.027369,0.02364,17,0.0042537,0.038498,0.39579,0.042197,0.11576,108.58,152.67,4.8167
318.11,226.19,0.021985,0.22337,0.21222,0.010643,0.03616,11,0.0081218,0.042838,0.08813,0.11476,0.13339,142.56,179.78,3.6635
228.02,152.46,0.023906,0.16965,0.40234,0.014803,0.021244,35,0.0013575,0.11838,0.32227,0.1322,0.195,59.075,85.754,5.4239
279.3,238.75,0.010553,0.15649,0.50304,0.021785,0.04402,17,0.0073212,0.11583,0.153,0.07756,0.416,98.447,131.13,6.1289
348.45,79.11,0.011834,0.20038,0.51056,0.010764,0.042364,29,0.0053194,0.12153,0.39361,0.066841,0.083286,112.25,153.01,5.8626
265.43,137.19,0.015928,0.29949,0.49125,0.012555,0.047043,10,0.023344,0.14065,0.11996,0.21513,0.30419,101.55,132.6,10.621
336.55,88.404,0.015258,0.18236,0.46259,0.0353,0.022445,31,0.0020739,0.11758,0.15648,0.038328,0.19187,52.721,92.097,6.5637
306.04,190.86,0.02808,0.27499,0.47674,0.02553,0.025702,40,0.0056788,0.16034,0.28047,0.039033,0.28136,67.843,103.65,17.76
256.38,193.44,0.028551,0.091663,0.37323,0.022668,0.039877,20,0.0016287,0.057007,0.29134,0.05288,0.11624,68.649,98.646,3.5337
234.92,132.05,0.00743,0.1415,0.40759,0.013422,0.038661,25,0.0011369,0.033985,0.2984,0.090153,0.11091,76.904,104.39,1.78
343.88,234.89,0.011162,0.24259,0.51553,0.015459,0.029178,44,0.0042312,0.15146,0.39614,0.072756,0.056689,101.66,141.89,8.1307
259.85,221.46,0.019473,0.25182,0.50819,0.025936,0.038897,24,0.0026014,0.20389,0.4144,0.157,0.21428,63.489,93.892,9.3058
357.1,232.36,0.0089768,0.19924,0.21779,0.010977,0.04425,43,0.0016951,0.15805,0.13271,0.095409,0.088862,105.83,147.62,1.7762
217.48,172.91,0.007774,0.20592,0.32036,0.026128,0.025142,12,0.0095436,0.14353,0.075627,0.030937,0.067629,68.033,93.478,4.2777
326.46,53.276,0.02595,0.16771,0.26171,0.018188,0.049884,18,0.0017682,0.07066,0.18238,0.10279,0.068961,69.526,107.72,3.7383
89.519,51.114,0.029637,0.08272,0.27249,0.024945,0.023432,24,0.0010299,0.035487,0.21502,0.038609,0.091591,38.102,48.576,2.4098
384.7,145.17,0.028262,0.15411,0.20118,0.010421,0.046771,32,0.0011116,0.044914,0.06055,0.11161,0.12883,90.233,135.24,2.7705
163.02,146.37,0.013705,0.27991,0.23011,0.012333,0.029241,13,0.017132,0.066108,0.054822,0.24501,0.14012,97.187,116.26,4.4456
341.74,287.38,0.0092083,0.29664,0.19431,0.018928,0.031786,10,0.021609,0.13754,0.063247,0.22857,0.11715,154.7,194.69,3.9854
282.22,133.82,0.014851,0.15413,0.3426,0.013253,0.02085,39,0.0028811,0.059111,0.092943,0.058168,0.28324,94.101,127.12,3.6981
346.05,183.69,0.013988,0.30457,0.45318,0.02045,0.020818,26,0.009316,0.18559,0.13609,0.068862,0.077847,72.921,113.41,11.68
251.08,191.29,0.0090089,0.28506,0.44286,0.020159,0.020949,31,0.0040518,0.1596,0.34564,0.096956,0.37364,67.065,96.442,6.5048
295.26,98.587,0.016032,0.20018,0.36,0.023096,0.040753,32,0.0052132,0.11799,0.25763,0.073851,0.071014,79.24,113.79,7.1693
310.32,156.75,0.0052953,0.29945,0.47088,0.027305,0.028393,47,0.0020823,0.091336,0.27022,0.12119,0.097597,82.438,118.75,5.8198
260.49,92.685,0.027878,0.096746,0.34672,0.03792,0.020878,17,0.0045484,0.050152,0.089853,0.063577,0.26792,69.684,100.16,5.4221
358.3,173.44,0.0094734,0.16827,0.29467,0.026546,0.031566,14,0.0074871,0.033078,0.14476,0.12059,0.13097,91.895,133.82,3.7362
381.98,131.8,0.020282,0.11929,0.35258,0.027319,0.020414,31,0.0026001,0.031334,0.29764,0.08794,0.17787,92.97,137.66,4.5518
246.73,191.91,0.020195,0.099059,0.52258,0.015416,0.037353,42,0.0013521,0.03378,0.092281,0.048701,0.46201,101.33,130.2,4.2102
275.15,236.65,0.0095835,0.28809,0.40159,0.025245,0.028026,21,0.0034206,0.23258,0.06496,0.035293,0.31819,84.893,117.09,5.3663
385.64,109.56,0.015923,0.077253,0.30746,0.029095,0.033164,22,0.0017712,0.044415,0.082756,0.037238,0.21841,70.236,115.36,2.0639
268.01,227.99,0.016674,0.20614,0.46769,0.010623,0.039715,11,0.014526,0.14382,0.067936,0.15757,0.19031,140.96,172.32,6.7883
254.68,91.423,0.020365,0.22461,0.32364,0.034604,0.039032,32,0.0052427,0.15662,0.11525,0.051703,0.066404,48.495,78.293,9.3748
293.23,236.35,0.0064727,0.15834,0.3617,0.034503,0.023596,47,0.0021628,0.11322,0.063953,0.12023,0.2293,72.386,106.69,4.6292
280.91,236.33,0.021419,0.089161,0.33735,0.030943,0.046827,37,0.0012834,0.049578,0.11131,0.038608,0.25835,69.421,102.29,3.2303
382.14,140.44,0.027108,0.11407,0.35858,0.01117,0.021194,12,0.0057655,0.035688,0.18311,0.047156,0.076641,150.92,195.63,3.8943
195.15,130.59,0.014992,0.1667,0.34782,0.019793,0.0485,43,0.0018425,0.13517,0.15775,0.043212,0.14672,49.784,72.617,4.0737
367.85,88.96,0.017524,0.11385,0.41807,0.012135,0.028915,40,0.0015495,0.032743,0.055586,0.033627,0.21939,86.585,129.62,3.2534
332.68,59.625,0.013279,0.1504,0.28013,0.03342,0.022729,14,0.0023926,0.079289,0.19916,0.063067,0.076971,68.854,107.78,2.5604
378.04,147.81,0.017112,0.17874,0.50946,0.03282,0.043439,38,0.0018519,0.091644,0.33508,0.042215,0.091927,56.357,100.59,7.6381
253.86,132.73,0.022439,0.21521,0.12825,0.037042,0.04718,38,0.0033869,0.17989,0.057457,0.063809,0.063136,51.414,81.116,3.6279
91.749,51.803,0.024532,0.079872,0.3529,0.036119,0.028912,39,0.0010215,0.047209,0.15498,0.038871,0.29052,37.76,48.495,3.3396
247.53,75.287,0.022848,0.2402,0.476,0.034483,0.029145,50,0.0022665,0.20347,0.069304,0.082175,0.35827,49.007,77.968,12.431
251.63,51.157,0.018438,0.29586,0.39751,0.03521,0.044422,49,0.0017681,0.21839,0.18114,0.044123,0.31731,45.628,75.069,9.5353
292.79,258.74,0.0090476,0.13664,0.34164,0.035293,0.038245,39,0.0010441,0.046723,0.25555,0.10172,0.10243,60.536,94.792,2.6692
397.72,168.32,0.017005,0.27886,0.34745,0.024572,0.048119,47,0.0043858,0.23711,0.28546,0.16061,0.22673,91.778,138.31,9.5558
336.94,243.17,0.021174,0.23377,0.14376,0.02027,0.037097,33,0.0037582,0.11736,0.079222,0.18514,0.058828,73.684,113.11,3.2018
229.49,178.9,0.011473,0.10894,0.21372,0.036054,0.029564,14,0.0035525,0.034532,0.05356,0.046422,0.15956,61.633,88.483,1.9084
287.12,247.01,0.020119,0.29553,0.38705,0.013484,0.045776,45,0.0013937,0.13649,0.18996,0.051286,0.27981,66.475,100.07,7.5036
105.6,85.059,0.011021,0.11826,0.50295,0.033682,0.024709,43,0.0013642,0.085138,0.28928,0.054662,0.11665,39.729,52.084,4.6052
327.98,182.36,0.0098763,0.22519,0.20942,0.025169,0.043365,32,0.0052027,0.037753,0.09643,0.16074,0.12326,78.278,116.65,3.9318
286.05,226.04,0.0071057,0.2531,0.52093,0.017788,0.02925,42,0.0040506,0.068535,0.32475,0.18208,0.41236,79.806,113.27,7.1416
225.64,189.36,0.02882,0.23675,0.50554,0.025443,0.03543,35,0.0022972,0.056628,0.084408,0.088933,0.23142,48.453,74.853,12.41
399.94,96.85,0.015103,0.26,0.35265,0.025382,0.022437,16,0.0034646,0.14187,0.21381,0.16259,0.062825,77.652,124.45,5.4342
253.47,129.62,0.026589,0.21588,0.43059,0.017511,0.023609,37,0.0038459,0.11617,0.365,0.15402,0.06037,61.788,91.443,9.8751
302.71,142.79,0.027187,0.24558,0.22446,0.037073,0.044316,39,0.0025966,0.13868,0.13398,0.21331,0.056648,48.815,84.233,6.6771
393.97,156.81,0.01538,0.19573,0.36395,0.03063,0.033764,33,0.0044899,0.068758,0.077208,0.053506,0.3034,68.366,114.46,7.6717
300.6,73.739,0.014537,0.095688,0.30854,0.023113,0.038196,31,0.0012264,0.037737,0.063836,0.038607,0.23408,55.923,91.093,2.0432
168.9,85.566,0.0056091,0.28082,0.41323,0.029258,0.044734,47,0.0026112,0.1303,0.13242,0.049564,0.29964,50.465,70.227,6.1701
358.27,215.66,0.010618,0.1391,0.35249,0.030301,0.035223,31,0.0028643,0.063234,0.28602,0.075736,0.13072,76.446,118.36,4.1696
134.18,119.44,0.028221,0.26266,0.46381,0.024702,0.027652,43,0.001895,0.10816,0.22316,0.22752,0.39278,40.737,56.436,12.159
314.84,154.86,0.011742,0.16874,0.49552,0.028691,0.049609,22,0.0012723,0.058925,0.40485,0.099923,0.12775,65.58,102.42,3.9793
327.64,188.1,0.026698,0.29604,0.40608,0.024325,0.042356,36,0.0052903,0.14182,0.066478,0.15602,0.19399,55.557,93.891,14.151
124.58,106.37,0.0079115,0.27526,0.2634,0.026782,0.038052,46,0.004617,0.23892,0.19569,0.074697,0.087712,53.933,68.509,5.9497
305.46,157.63,0.0074562,0.1439,0.20047,0.025076,0.025002,21,0.0012096,0.040066,0.081259,0.1026,0.10519,74.795,110.53,1.1288
184.7,168.24,0.020233,0.29763,0.32776,0.028717,0.033399,49,0.0039429,0.15418,0.072991,0.14037,0.26893,44.416,66.026,10.645
165.08,142.85,0.029783,0.15141,0.36191,0.025586,0.048093,20,0.0039186,0.057339,0.3054,0.056909,0.069816,50.976,70.291,6.5691
393.83,365.04,0.018849,0.28504,0.29073,0.032295,0.024819,35,0.0016475,0.15636,0.15082,0.22785,0.12203,73.158,119.24,6.0857
212.38,111.41,0.0078528,0.23659,0.5057,0.011955,0.046699,17,0.0068522,0.037579,0.059692,0.15323,0.20474,90.757,115.61,4.743
217.21,191.08,0.01017,0.17088,0.25545,0.028541,0.04501,34,0.0036987,0.13059,0.087835,0.051304,0.16897,59.446,84.86,3.9282
396.82,325.62,0.0059259,0.15008,0.42063,0.037194,0.048988,23,0.0035594,0.057265,0.055338,0.093077,0.36544,82.476,128.9,4.6713
355.95,313.01,0.025976,0.18784,0.37008,0.020711,0.033527,19,0.0042441,0.13642,0.20701,0.080537,0.089995,83.82,125.47,6.7984
381.42,171.62,0.019261,0.13563,0.24996,0.037312,0.031928,28,0.0018148,0.074793,0.061045,0.089423,0.18658,57.089,101.71,3.246
385.38,164.72,0.027868,0.29042,0.24121,0.027444,0.042325,13,0.0046404,0.042394,0.060185,0.11926,0.17123,95.685,140.77,6.7556
348.95,197.27,0.015056,0.19494,0.36229,0.03151,0.022767,26,0.0059809,0.057506,0.1878,0.13038,0.11977,74.411,115.24,7.9181
267.41,110.94,0.0086003,0.23261,0.39038,0.035234,0.048561,35,0.004103,0.1067,0.32172,0.037608,0.079279,58.237,89.523,7.7466
153.05,109.35,0.010531,0.10313,0.49407,0.029492,0.04316,22,0.0011992,0.049205,0.25501,0.038242,0.40293,44.965,62.873,2.6392
